# Merged SAXS curve -- Citric Buffer
# Long dist: 1610 mm (Citric Buffer_1610.h5z)
# Short dist: 491 mm (Citric Buffer_491.h5z)
# q_center = 0.122459 nm-1  |  sigmoid width = 0.3
# scale_factor = 1.715430  |  scale_applied = False  |  overlap_chi2 = 21.291
# Columns: q [nm-1]    I [1/cm]    sigma [1/cm]
9.63417002e-01 2.86594258e+00 1.58238884e-01
9.70208648e-01 2.85454799e+00 2.10065009e-01
9.71675276e-01 2.85207164e+00 2.21256953e-01
9.77180793e-01 3.11911503e+00 2.35143914e-01
9.79538116e-01 3.09588912e+00 2.14172114e-01
9.85439067e-01 3.03902558e+00 1.61673176e-01
9.88867584e-01 3.06759928e+00 1.89127702e-01
9.93697341e-01 3.10765587e+00 2.27803878e-01
9.97348919e-01 3.02498423e+00 1.95901769e-01
1.00195562e+00 2.92475318e+00 1.55654176e-01
1.00667839e+00 2.86890346e+00 1.89302147e-01
1.01021389e+00 2.82781512e+00 2.14491881e-01
1.01600785e+00 2.97488538e+00 1.76461134e-01
1.01847216e+00 3.03944968e+00 1.60285349e-01
1.02533732e+00 2.81501811e+00 2.03760640e-01
1.02673044e+00 2.77161176e+00 2.12583074e-01
1.03498871e+00 3.11687682e+00 1.60632968e-01
1.03551492e+00 3.11304367e+00 1.64797635e-01
1.04324699e+00 3.05808761e+00 2.25993814e-01
1.04484439e+00 3.03598160e+00 2.11979858e-01
1.05150526e+00 2.94581523e+00 1.53543126e-01
1.05417386e+00 3.02172641e+00 1.56116935e-01
1.06251629e+00 3.27056592e+00 1.64163203e-01
1.06435146e+00 3.24721682e+00 1.77325275e-01
1.07077457e+00 3.16697847e+00 2.23393475e-01
1.07452906e+00 3.16978869e+00 1.93578205e-01
1.07903284e+00 3.17318340e+00 1.57812036e-01
1.08470667e+00 3.29478147e+00 2.05682542e-01
1.08729112e+00 3.35150235e+00 2.27488144e-01
1.09403613e+00 3.05179423e+00 1.65774981e-01
1.09554939e+00 2.98848193e+00 1.51929264e-01
1.10336560e+00 2.94000151e+00 1.51158073e-01
1.10656042e+00 2.92081508e+00 1.50842839e-01
1.11439134e+00 3.01142658e+00 2.09115220e-01
1.11481870e+00 3.01640452e+00 2.12295401e-01
1.12307697e+00 3.05495779e+00 1.53536402e-01
1.12541707e+00 3.01385362e+00 1.52722310e-01
1.13408800e+00 2.86691760e+00 1.49705675e-01
1.13559467e+00 2.97096246e+00 1.63774288e-01
1.14234628e+00 3.48391539e+00 2.26818715e-01
1.14577227e+00 3.40203776e+00 1.98158756e-01
1.15060455e+00 3.28996855e+00 1.57734044e-01
1.15594988e+00 3.06058836e+00 1.52110957e-01
1.16161558e+00 2.83613115e+00 1.46150701e-01
1.16697561e+00 2.98366756e+00 1.50127888e-01
1.17262662e+00 3.14651188e+00 1.54321035e-01
1.17800135e+00 2.80522528e+00 1.80572098e-01
1.18088489e+00 2.63840736e+00 1.94655978e-01
1.18817895e+00 2.70007305e+00 1.47454952e-01
1.18914317e+00 2.70825114e+00 1.41215257e-01
1.19920468e+00 3.00216713e+00 1.46995629e-01
1.20015420e+00 3.03138173e+00 1.47541135e-01
1.21107855e+00 3.08600003e+00 1.48545485e-01
1.21116523e+00 3.08643387e+00 1.48553454e-01
1.22210429e+00 2.93525780e+00 1.44051707e-01
1.22217626e+00 2.93429274e+00 1.44022085e-01
1.23043454e+00 3.09039239e+00 2.08018220e-01
1.23313002e+00 3.20721721e+00 1.90539072e-01
1.23869281e+00 3.46160431e+00 1.54466190e-01
1.24500389e+00 3.04169820e+00 1.45691330e-01
1.24970384e+00 2.76368381e+00 1.39156465e-01
1.25602962e+00 2.80951305e+00 1.40438169e-01
1.26071488e+00 2.84377115e+00 1.41387468e-01
